ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
30727,Saenai Heroine no Sodatekata ♭,冴えない彼女〈ヒロイン〉の育てかた♭,Saekano How to Raise a Boring Girlfriend .flat,"After finally completing the first route of his visual novel, Blessing Software's producer Tomoya Aki is optimistic about the future of his team and achieving their goal of creating the best game of the season.

However, they still have a long way to go. For one, Megumi Katou still has an incredibly flat personality and is unable to fit the role of Tomoya's ideal heroine. The other members of Blessing Software, Eriri Spencer Sawamura, Utaha Kasumigaoka, and Michiru Hyoudou, often forget she is even there due to her lack of presence and character. 

Throughout the development of their game, Blessing Software learns the struggles of working in an industry where deadlines must be met and edits are made constantly, and the hardships of working in a group setting.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Apr 14, 2017","Jun 23, 2017","Aniplex, Dentsu, Fuji TV, Cospa, Good Smile Company, Kansai Telecasting, Fujimi Shobo",Unknown,A-1 Pictures,Light novel,"Comedy, Romance, Ecchi","Harem, Otaku Culture, School",Unknown,22.0,PG-13 - Teens 13 or older,7.771,170071.0,9512.0,602,330562,1621,2017.0
33834,Sin: Nanatsu no Taizai,sin 七つの大罪,Seven Mortal Sins,"Lucifer, an Archangel and former head of the Seven Heavenly Virtues, is banished from Heaven after revolting against the Lord's will.. While plummeting from the skies, she is halted halfway between Heaven and Hell after crashing through the roof of a high school church. Though she is witnessed by Maria Totsuka, a soft-spoken student at the academy, Lucifer swiftly continues her descent into the depths of Hell.

Soon after her arrival, Lucifer is found by aspiring Demon Lord and fangirl Leviathan. The two decide to overthrow the Seven Sins, the authorities of Hell under the leadership of Belial. But with their combined powers, the Seven Sins are able to repel Lucifer and contain her divine powers by placing a Garb of Punishment over her body, transforming Lucifer into a Demon Lord. 

Longing for revenge and accompanied by Leviathan, Lucifer makes her way back to Earth, where she forces Maria to become her immortal slave. Together with her new accomplices, Lucifer sets out on a mission to subdue the Seven Sins so she may be free of the curse brought upon by her Garb.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 15, 2017","Jul 29, 2017","Genco, Lantis, AT-X, Hobby Japan, NBCUniversal Entertainment Japan, Kanon Sound, Orchid Seed",Funimation,"Artland, TNK",Other,"Fantasy, Ecchi",Unknown,Unknown,23.0,R+ - Mild Nudity,5.741,48566.0,102042.0,1373,142051,305,2017.0
34281,High School DxD Hero,ハイスクールDxD HERO,High School DxD Hero,"After rescuing his master, Rias Gremory, from the Dimensional Gap, Red Dragon Emperor and aspiring Harem King Issei Hyoudou can finally return to his high school activities alongside fellow members of the Occult Research Club: Yuuto Kiba, Asia Argento, Xenovia Quarta, and Irina Shidou. The group soon embarks on a school trip to Kyoto. 

While peacefully visiting a temple thanks to Rias' spell, an attacking group of local youkai breaks the calm atmosphere. Once the altercation ends, the club learns that the mythical nine-tailed fox that protected the city was abducted and that someone has framed them for the act. Issei and his friends will now have to fight to protect the city and save their school trip from a planned disaster!

In the meantime, Rias, who had to stay in Tokyo with Akeno Himejima and Koneko Toujou, grows increasingly restless to have left the perverted Issei alone with the other girls of the Occult Research Club. Beyond this vague anxiety, what is the exact nature of the feelings Rias has been struggling with for the past few months?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 17, 2018","Jul 3, 2018",AT-X,Funimation,Passione,Light novel,"Action, Comedy, Romance, Ecchi","Harem, Mythology, School",Unknown,23.0,R+ - Mild Nudity,7.261,246947.0,26822.0,424,447945,2388,2018.0
189,Love Hina,ラブひな,Love Hina,"Keitaro Urashima promised a girl when he was young that they would meet up again at Tokyo University in the future. Sadly, in the National Practice Exam, Keitaro ranked 27th from the bottom. Knowing his grandmother owned a hotel, Keitaro intended to stay there while continuing his studies for Tokyo U, only to find out the hotel had long been transformed into an all-girls dormitory. Through an odd twist of fate, Keitaro eventually became the manager of the dorm, beginning his life of living with five other girls.",TV,24.0,Finished Airing,"Apr 19, 2000","Sep 27, 2000","TV Tokyo, Yomiko Advertising","Funimation, Bandai Entertainment",Xebec,Manga,"Comedy, Romance, Slice of Life, Ecchi",Harem,young boy,23.0,PG-13 - Teens 13 or older,7.111,131422.0,34202.0,805,251756,1428,2000.0
146,Kono Minikuku mo Utsukushii Sekai,この醜くも美しい世界,This Ugly Yet Beautiful World,"High school student Takeru Takemoto works part time as a (motor)bike courier. During one of his deliveries, he saw a mysterious light passing him and fell into a forest. What he had found was a beautiful girl coming out from a glowing cocoon, calling herself ""Hikari."" While Takeru was quite embarrassed because of Hikari's nudity, a strange monster suddenly showed up and immediately attacked the two. Both Takeru and Hikari demonstrated the power of their other selves before Takeru had a clue of what's going on.

(Source: ANN)",TV,12.0,Finished Airing,"Apr 2, 2004","Jun 18, 2004","Geneon Universal Entertainment, TBS, Rondo Robe, Movic",ADV Films,"Gainax, Shaft",Original,"Comedy, Drama, Romance, Sci-Fi, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.721,27967.0,51982.0,2510,58313,150,2004.0
174,Tenjou Tenge,天上天下,Tenjho Tenge,"For some people, high school represents the opportunity for a fresh start. You can take new classes and make new friends. For Souichiro Nagi and Bob Makihara, though, high school means something different: the chance to become the top fighters in the entire student body! Too bad Toudou Academy is the hardest possible place to realize their dreams. Their new high school is no ordinary academic institution. Rather than concentrating on classic subjects like math and science, Toudou Academy was created for the sole purpose of reviving the martial arts in Japan!

As a result, Souichiro's aspirations to become top dog are cut short when he runs afoul of Masataka Takayanagi and Maya Natsume. The two upperclassmen easily stop the freshmen duo's rampage across school, but rather than serving as a deterrent, it only stokes their competitive fire. What kind of monstrous fighters attend Toudou Academy? Are there any stronger than Masataka and Maya? And why in the world is Maya's younger sister stalking Souichiro? Learn the answers to these questions and more in Tenjou Tenge!",TV,24.0,Finished Airing,"Apr 2, 2004","Sep 17, 2004",TV Asahi,"Discotek Media, Geneon Entertainment USA",Madhouse,Manga,"Action, Comedy, Ecchi","Martial Arts, School, Super Power",young boy,23.0,R - 17+ (violence & profanity),6.891,87508.0,43702.0,1125,178752,577,2004.0
4719,Queen's Blade: Rurou no Senshi,クイーンズブレイド 流浪の戦士,Queen's Blade The Exiled Virgin,"In a land where a queen is chosen every few years solely by winning a tournament, there can be no short supply of formidable opponents. For one woman warrior however, an early defeat clearly shows her that she is lacking in experience though she may be bountiful in body.

Fortunately, while defeat could spell one's doom, her life is saved by a powerful stranger. But unfortunately for this savior, less-than-pure motives and shrewd family members mean her reward is a prison cell. Her release is prompt when the unseasoned warrior she saved, tired of her current lifestyle of nobility, sets off to prove herself.

(Source: Media Blasters)",TV,12.0,Finished Airing,"Apr 2, 2009","Jun 18, 2009","Genco, Media Factory, AT-X, Magic Capsule, Hobby Japan, Toranoana",Media Blasters,Arms,Other,"Action, Adventure, Fantasy, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.141,34807.0,83522.0,1914,91312,177,2009.0
7817,B-gata H-kei,B型H系,Yamada's First Time B Gata H Kei,"Most people, including the girl herself, would say that first year high school student Yamada is beautiful and perfect. Despite this, she is working towards a peculiar goal: to have sex with one hundred men by the end of high school.

Trying to put some sense into her head, Yamada's best friend, Miharu Takeshita, points out a major flaw in that plan—she is completely inexperienced with men. However, the reason behind this is that Yamada thinks her lady parts look strange and believes others will judge her for it. As a result, Yamada decides that her first time must be with a fellow virgin, since they will not hurt or scare her. After a fateful encounter, she sets her sights on the shy and average Takashi Kosuda, an aspiring photographer with a heart of gold. 

With contending rivals for his affection and her own raging hormones, Yamada must find ways to seduce Kosuda and take his cherry. However, as she gets closer to Kosuda, she finds herself increasingly enjoying their time spent together.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 2, 2010","Jun 18, 2010","Dentsu, AT-X, DAX Production, TYO Animations, Happinet Pictures, BIGLOBE, Shueisha, AG-ONE, RAY",Funimation,Hal Film Maker,4-koma manga,"Comedy, Romance, Ecchi",School,teenager,24.0,R+ - Mild Nudity,6.871,209754.0,44482.0,521,367736,1516,2010.0
31737,Gakusen Toshi Asterisk 2nd Season,学戦都市アスタリスク,The Asterisk War Season 2,"Gakusen Toshi Asterisk 2nd Season continues the story of Genestella students Ayato Amagiri and Julis-Alexia von Riessfeld, who have progressed to the next round of the Phoenix Festa after a long and strenuous battle with sisters Irene and Priscilla Urzaiz.

Despite Julis and Ayato's best attempts, the fact that Ayato's powers have been sealed is no longer a secret. Now at a major disadvantage, the duo must come up with a plan if they are to have any hope of winning the Phoenix Festa. Only one thing is for sure: the troubles heading their way are only going to get more insurmountable from here on.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 2, 2016","Jun 18, 2016","Aniplex, Animax, Movic, flying DOG, Bandai Namco Entertainment, Asahi Broadcasting",Aniplex of America,A-1 Pictures,Light novel,"Comedy, Fantasy, Romance, Sci-Fi, Supernatural, Ecchi","Harem, School",Unknown,24.0,PG-13 - Teens 13 or older,7.011,237668.0,38922.0,477,399790,745,2016.0
34019,Tsugumomo,つぐもも,Tsugumomo,"In Japanese folklore, a ""tsukumogami"" is an object that has gained a soul, becoming alive and self-aware. There are two types of tsukumogami: the mature ""tsugumomo,"" who have developed through long years of harmony with their owners, and the aberrant ""amasogi,"" premature spirits that are only born to grant the destructive wishes of certain people.

Kazuya Kagami has never gone without his mother's obi after her death. Be it at home or school, he keeps it safe with him at all times. One day, he nearly loses his life when a wig amasogi attacks him. When all seems to be over, his treasured obi defends him, transforming into a beautiful girl. She introduces herself as Kiriha, a tsugumomo owned by Kazuya's mother. 

With Kiriha's arrival, Kazuya enters a reality he has never seen before, a world with gods and tsukumogami.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 2, 2017","Jun 18, 2017","Animax, Toei Video, Pony Canyon, Studio NOIX, Hakuhodo DY Music & Pictures, Futabasha, Hakuhodo, Kakao Japan, My Theater D.D.","Funimation, Crunchyroll",Zero-G,Manga,"Action, Comedy, Supernatural, Ecchi",School,teenager,24.0,R+ - Mild Nudity,7.051,73373.0,37212.0,1133,177690,465,2017.0
51706,Yuusha ga Shinda!,勇者が死んだ！,The Legendary Hero Is Dead!,"Far to the north of the world lies Hell's Gate, a portal formerly used by the Demon Lord to invade the human realm. Thanks to the legendary hero Shion Bladearts, wielder of Excalibur, and his loyal band of companions, the Gate was sealed off and the demonic threat was vanquished.

Unfortunately, the seal was incomplete and has begun to weaken, allowing the demons to once again begin their attack. Worried about the safety of his village, selfish and perverted farmer Touka Scott dig pitfalls to defend against the demons. But fear not, for Shion is on his way to reseal Hell's Gate and save humanity!

Or at least he was, because the legendary hero is dead, having fallen into one of the pitfalls Touka dug. Luckily, dealing with the dead is the specialty of necromancer Anri Haynesworth. While she can't revive him, Anri can at least salvage their quest by forcing Touka's soul into Shion's rotting body and dragging him along to Hell's Gate in Shion's place. Not wanting to be left behind, Touka's childhood friend Yuna Yunis tags along. Together, the three of them set out as what just might be the most unsuitable party to ever try to save the world!

[Written by MAL Rewrite]",TV,,Not yet aired,Apr 2023,Unknown,"Pony Canyon, Tohokushinsha Film Corporation, Shogakukan, WOWMAX",Unknown,LIDENFILMS,Manga,"Action, Adventure, Fantasy, Ecchi",Unknown,Unknown,,None,,,,8269,3932,8,2023.0
8765,Futarigurashi,ふたり暮らし,Unknown,"Futarigurashi follows an aspiring erotic mangaka named Kenji Aoyama. In order to pay rent his friend's younger brother, Hikari Satou, offers to become his roommate. However it turns out that ""he"" in almost every way is a girl! The series revolves around Kenji and Hikari getting involved with various women.  ",TV,36.0,Finished Airing,"Apr 28, 1998","Jun 30, 1998",TBS,Unknown,"Studio Bogey, Public & Basic",Manga,"Comedy, Romance, Ecchi",Unknown,Unknown,8.0,R+ - Mild Nudity,5.781,247.0,100372.0,10564,1698,2,1998.0
19121,Doctor Chichibuyama,ドクター秩父山,Unknown,"Based on the manga by Tanaka Keiichi.

Dr. Chichibuyama is the perverse head of a hospital way out in the mountains and terrorises patients with the help of his lover and a sexy young nurse.

(Source: AniDB)",TV,2.0,Finished Airing,"Apr 3, 1988","Jul 31, 1988","Pony Canyon, Fuji TV, Ashi Productions",Unknown,Production Reed,4-koma manga,"Comedy, Ecchi",Parody,teenager,29.0,R+ - Mild Nudity,5.521,144.0,110252.0,13145,662,1,1988.0
59,Chobits,ちょびっツ,Chobits,"When computers start to look like humans, can love remain the same?

Hideki Motosuwa is a young country boy who is studying hard to get into college. Coming from a poor background, he can barely afford the expenses, let alone the newest fad: Persocoms, personal computers that look exactly like human beings. One evening while walking home, he finds an abandoned Persocom. After taking her home and managing to activate her, she seems to be defective, as she can only say one word, ""Chii,"" which eventually becomes her name. Unlike other Persocoms, however, Chii cannot download information onto her hard drive, so Hideki decides to teach her about the world the old-fashioned way, while studying for his college entrance exams at the same time.

Along with his friends, Hideki tries to unravel the mystery of Chii, who may be a ""Chobit,"" an urban legend about special units that have real human emotions and thoughts, and love toward their owner. But can romance flourish between a Persocom and a human? 

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 3, 2002","Sep 25, 2002","TBS, Pioneer LDC","Funimation, Geneon Entertainment USA",Madhouse,Manga,"Comedy, Drama, Romance, Sci-Fi, Ecchi",Unknown,teenager,24.0,PG-13 - Teens 13 or older,7.411,243288.0,19692.0,416,454858,3630,2002.0
197,Rizelmine,りぜるまいん,Unknown,"Iwaki Tomonori is an average 15-year-old boy who likes older women. He happens to have a crush on his teacher, but soon thereafter, learns she has become engaged. He heads home brokenhearted, only to find a 12-year-old girl named Rizel at his home, who he learns the Japanese government has married him to against his will. Furthermore, he learns Rizel is no ordinary girl; she is a biochemically engineered human, and her creators (her ""papa""s, as they are often referred to) promise to waive multiple bills of Iwaki's parents in exchange to be allowed to stay at their house, and thus Iwaki's life with Rizel begins.",TV,24.0,Finished Airing,"Apr 3, 2002","Dec 22, 2002",m.o.e.,Unknown,"Madhouse, Imagin",Manga,"Comedy, Romance, Sci-Fi, Ecchi",School,Unknown,15.0,R+ - Mild Nudity,6.521,10237.0,62852.0,3976,23881,45,2002.0
7088,Ichiban Ushiro no Daimaou,いちばんうしろの大魔王,Demon King Daimao,"Dreaming of changing the world for good, Akuto Sai transfers to Constant Magic Academy where he befriends a virtuous ninja clan member, Junko Hattori. On the way to the academy, they vow to make the world a better place together; however, the situation suddenly takes a turn for the worse upon his arrival—it is prophesied that he will become the Demon King!

As word of his destiny spreads, the school begins to fear him, and Junko's trust in him falters. While Akuto is determined to not let his predicted future control his fate, it seems as though everything he says and does only serve to reinforce the fact that he is destined to be the Demon King. Moreover, he is surrounded by a harem of beautiful girls who each have their own plans for him, ranging from bringing him to justice to simply showering him with love. With his newly awakened powers, Akuto must cope with his constantly growing list of misfortunes and fight to prove that his fate is not set in stone.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 3, 2010","Jun 19, 2010","Marvelous, Hobby Japan, Delfi Sound",Sentai Filmworks,Artland,Light novel,"Action, Comedy, Fantasy, Ecchi","Harem, School",Unknown,23.0,R+ - Mild Nudity,6.761,284447.0,50262.0,388,484494,1163,2010.0
11859,Queen's Blade: Rebellion,クイーンズブレイド リベリオン,Unknown,"Power corrupts, and it when it appears that the once noble Queen Claudette's ways have turned to oppression and heretical persecution, it's up to a new generation of warriors to step up to the plate armor to bear arms and bare their naked fury in open rebellion! The odds may seem unfairly stacked in favor of the Amazonian ranks of the queen, doubly supported by her power of writ and assassins. But the incredible wits and assets of the dazzling array of daring damsels willing to risk their gorgeous skins and put their lithesome bodies on line against her, might just expose a few unexpected weaknesses in the queen's support! 

(Source: Sentai Filmworks) ",TV,12.0,Finished Airing,"Apr 3, 2012","Jun 19, 2012","Genco, Media Factory, AT-X, Hobby Japan","Sentai Filmworks, NYAV Post",Arms,Other,"Action, Adventure, Fantasy, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.271,13110.0,76632.0,3075,39852,57,2012.0
306,Abenobashi Mahou☆Shoutengai,アベノ橋魔法☆商店街,Magical☆Shopping Arcade Abenobashi,"Satoshi ""Sasshi"" Imamiya believes his life is in shambles, as only a 12-year-old can. Having lost his card collection, his childish dilemmas worsen when he learns that his childhood friend, Arumi Asahina, will be moving away.

Suddenly, their issues are dashed aside for the surreal, and they find themselves transported away through bizarre worlds of science fiction, magic, and war. Any attempt to escape only catapults them into another alien land. Soon, the two come to a realization: every world is just a reimagining of their hometown. But there are two unfamiliar faces—the voluptuous Mune-mune and the elusive blue-haired Eutus—and they just might be the key to escaping their predicament.

Abenobashi Mahou☆Shoutengai follows Sasshi and Arumi's comedic exploits as they desperately attempt to return home. However, when the pair unravel a tale spanning generations, they begin to wonder if the cause of their situation is more personal than they thought. Is returning home truly what they desire?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2002","Jun 27, 2002","Dentsu, Starchild Records, Imagica, Rakuonsha, King Records","ADV Films, Sentai Filmworks","Gainax, Madhouse",Original,"Comedy, Fantasy, Ecchi","Isekai, Parody",Unknown,24.0,R+ - Mild Nudity,7.231,32982.0,28022.0,2038,82970,312,2002.0
330,Midori no Hibi,美鳥の日々,Midori Days,"There isn't a single person in Sakuradamon High who hasn't heard the legends about Seiji ""The Mad Dog"" Sawamura's demonically powerful right hand. His reputation makes it fairly difficult for him to approach girls, and after being rejected 20 times straight, he half-jokingly vows to finish high school with his right hand for a girlfriend.

Much to his surprise, after waking up the next morning, Seiji discovers that his demon right hand has mysteriously turned into a miniature girl, Midori Kasugano, who reveals that she has had a crush on Seiji for the past three years. Because their situation is not ideal for either of them, Seiji attempts to return Midori to normal. But after causing a big misunderstanding at the Kasugano household, the pair decide to keep their predicament between them until a solution is found. Thus begins an odd relationship, and what could be the only chance for Midori to finally be with the one she loves.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2004","Jun 27, 2004","Bandai Visual, Lantis","Media Blasters, NYAV Post",Pierrot,Manga,"Comedy, Drama, Romance, Ecchi",Unknown,young boy,24.0,R+ - Mild Nudity,7.241,84967.0,27642.0,1278,156598,609,2004.0
649,Hanaukyou Maid-tai: La Verite,花右京メイド隊 La Verite,Hanaukyo Maid Team La Verite,"After his mother passes away, Taro Hanaukyo is invited to his grandfather's home. There, he meets a beautiful maid named Mariel and finds out that his grandfather has retired to a remote island and has given him ownership of his estate. Taro also discovers that not only is the estate a colossal mansion, it has hundreds of gorgeous maids ready to serve him 24 hours a day, seven days a week. 

(Source: ANN)",TV,12.0,Finished Airing,"Apr 4, 2004","Jun 20, 2004",Geneon Universal Entertainment,"Sentai Filmworks, Geneon Entertainment USA",Daume,Manga,"Comedy, Romance, Ecchi",Harem,Unknown,23.0,R+ - Mild Nudity,6.761,10496.0,50232.0,4098,22429,15,2004.0
