ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
1019,Honoo no Mirage,炎の蜃気楼 [ミラージュ],Mirage of Blaze,"Takaya Ougi is just a typical high school guy who wants nothing more than to protect his best friend and live a normal life. Enter Nobutsuna Naoe, an older man who informs Takaya that he is in fact the reincarnation of Lord Kagetora. Naoe, himself a possessor, awakens Takaya's abilities to exorcise evil spirits and fight the Fuedal Underworld. While most possessors remember their former lives before being reincarnated, Takaya does not. Naoe is thankful for this, considering his passionate and abusive past with his Lord Kagetora. As Takaya improves his abilities, he also begins to remember what Naoe did because of his love for him. Meanwhile the dark forces of the Hojo and Fuma clans begin their attack as the Fuedal Underworld descends upon the living world.

(Source: ANN)",TV,13.0,Finished Airing,"Jan 7, 2002","Apr 8, 2002","Aniplex, Shueisha",Media Blasters,Madhouse,Light novel,"Action, Boys Love, Drama, Romance, Supernatural","Historical, School",Unknown,24.0,PG-13 - Teens 13 or older,6.511,7752.0,63502.0,4102,22339,72,2002.0
1532,Suki na Mono wa Suki Dakara Shou ga Nai!!,好きなものは好きだからしょうがない！！,Sukisho,"Hashiba Sora has fallen from a 4th story window and has lost all of his memories. When Fujimori Sunao comes to his school as his new room mate, Fujimori tells Hashiba that he is called Ran. Fujimori and Hashiba both have a split personality which they developed in their youth. Their split personalities, Yoru and Ran, are deeply in love. Even though it creeps Fujimori and Hashiba out what their other selves do with each other at night, they also start to fall for each other. Because of their relationship, Hashiba Sora finds out a lot of shocking facts about their youth.",TV,12.0,Finished Airing,"Jan 9, 2005","Mar 27, 2005","Bandai Visual, Lantis, Movic",Media Blasters,Zexcs,Visual novel,"Boys Love, Comedy, Drama, Romance, Slice of Life",Unknown,young girl,24.0,PG-13 - Teens 13 or older,6.651,22745.0,55862.0,2778,47794,225,2005.0
21105,Love Stage!!,LOVE STAGE!!,Love Stage!!,"With an actress mother, producer father, and rockstar brother, anyone would expect Izumi Sena to eventually enter showbiz himself. However, aside from a commercial for a wedding magazine when he was a child, Izumi has never been in the spotlight; instead, he aims to become a manga artist. 

But a decade after the shoot, the magazine calls for a 10th anniversary ad, requesting the original child actors for the project. This reunites Izumi with Ryouma Ichijou, now a popular actor who, much to Izumi's shock, has been in love with him ever since their first meeting! However, due to Izumi's feminine appearance and unisex name, Ryouma believed the boy was a girl and continues to do so to this day. Izumi's troubles are just beginning, because even after discovering the truth, Ryouma can't seem to shake off his feelings...

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jul 10, 2014","Sep 11, 2014",Kadokawa Shoten,Sentai Filmworks,J.C.Staff,Manga,"Boys Love, Comedy, Romance",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.221,135569.0,28622.0,847,241583,1574,2014.0
39533,Given,ギヴン,Unknown,"Tightly clutching his Gibson guitar, Mafuyu Satou steps out of his dark apartment to begin another day of his high school life. While taking a nap in a quiet spot on the gymnasium staircase, he has a chance encounter with fellow student Ritsuka Uenoyama, who berates him for letting his guitar's strings rust and break. Noticing Uenoyama's knowledge of the instrument, Satou pleads for him to fix it and to teach him how to play. Uenoyama eventually agrees and invites him to sit in on a jam session with his two band mates: bassist Haruki Nakayama and drummer Akihiko Kaji.

Satou's voice is strikingly beautiful, filling Uenoyama with the determination to make Satou the lead singer of the band. Though reticent at first, Satou takes the offer after an emotional meeting with an old friend. With the support of his new friends, Satou must not only learn how to play guitar, but also come to terms with the mysterious circumstances that led him to be its owner.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jul 12, 2019","Sep 20, 2019","Aniplex, Dentsu, Movic, Fuji TV, Shinshokan",Unknown,Lerche,Manga,"Boys Love, Drama, Romance, Slice of Life",Music,Unknown,22.0,PG-13 - Teens 13 or older,8.341,268595.0,1982.0,380,489421,15493,2019.0
4021,Seiyou Kottou Yougashiten: Antique,西洋骨董洋菓子店 ~アンティーク~,Antique Bakery,"A high school crush, a world-class pastry chef, a former middle-weight boxing champion... and a whole lot of cake!
Ono has come a long way since the agonizing day in high school when he confessed his love to handsome Tachibana. Now, some 14 years later Ono, a world-class pastry chef and gay playboy has it all. No man can resist Ono's charms (or his cooking skills!) but he has just found a new position under a man named Tachibana. Can this be the only man who resisted his charms, and if so, will the man who once snubbed the ""magically gay"" Ono get his just deserts? And how in the heck did a former middleweight boxing champion wind up as Ono's cake boy? 

(Source: DMP)",TV,12.0,Finished Airing,"Jul 4, 2008","Sep 19, 2008","Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment, Shinshokan",Nozomi Entertainment,"Nippon Animation, SynergySP, Shirogumi",Manga,"Boys Love, Comedy, Gourmet",Unknown,young girl,22.0,PG-13 - Teens 13 or older,7.021,14893.0,38212.0,3249,36053,102,2008.0
33654,Hitorijime My Hero,ひとりじめマイヒーロー,Hitorijime My Hero,"Masahiro Setagawa is a hopeless teenager who is often used by the neighborhood bullies as an errand boy. Defenseless, Masahiro knows that nobody will ever save him. However, his life drastically changes when he meets Kousuke Ooshiba, a man known as the ""Bear Killer,"" who takes down neighborhood gangs.

A year later, Masahiro and his former friend, Kensuke Ooshiba, attend high school, only to find that Kousuke is their math teacher. While the three grow closer, Masahiro starts to view Kousuke as his ""hero,"" and Kousuke develops an urging desire to protect Masahiro. However, their normal lives take a turn when Kensuke's childhood friend, Asaya Hasekura, returns, seeing Kensuke as more than just a friend, much to his surprise. Will the three boys be able to live a regular high school life? Or will forbidden love keep them apart forever?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 8, 2017","Sep 23, 2017","Sotsu, AT-X, Tokyo MX, Avex Pictures, Q-Tec, Docomo Anime Store, Marine Entertainment, Kanon Sound, Contents Seed, Ichijinsha, BS NTV",Sentai Filmworks,Encourage Films,Manga,"Boys Love, Drama, Romance, Slice of Life",School,Unknown,24.0,PG-13 - Teens 13 or older,7.331,74338.0,23092.0,1309,151370,1296,2017.0
25649,Junjou Romantica 3,純情ロマンチカ 3,Junjo Romantica 3,"After living together for three years, Misaki Takahashi and Akihiko ""Usagi"" Usami's relationship has been progressing smoothly. However, all great relationships have problems, and theirs is just beginning. With a new rival on the horizon, Usagi worries about Misaki's feelings towards him. 

Meanwhile, Ryuuichirou Isaka has always loved to intrude on Misaki and Usagi's love life, but his own love life hasn't been all smooth sailing—Isaka and his secretary Kaoru Asahina have been dating for a few years; however, Asahina prefers to keep their professional and private lives separate, often leading to troubled waters between them.

As for Nowaki Kusama and Hiroki Kamijou, now that their careers are finally taking off, they hardly see each other anymore. With the time they spend together lessening, doubts and insecurities threaten to creep in between them. On the other hand, the 17-year age gap between Shinobu Takatsuki and You Miyagi has been a constant barrier in their relationship, but as they learn more about each other, their self-consciousness continues to fade.

The beloved couples of Junjou Romantica, Junjou Egoist, and Junjou Terrorist are back again, this time with a new addition: Junjou Mistake!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 9, 2015","Sep 24, 2015","Frontier Works, Lantis, Kadokawa Shoten, Romantica club !!",Funimation,Studio Deen,Manga,"Boys Love, Comedy, Drama, Romance",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.651,59292.0,12312.0,1630,113447,490,2015.0
1035,Patalliro Saiyuuki!,パタリロ西遊記！,Unknown,"Genjou Sanzou is a Buddhist monk who has been sent by the Emperor on a journey to find the sacred Buddhist scriptures. One day, Sanzou meets an Earth Deity who tells him that Buddha has sent him a disciple: the mischievous Monkey Deity Son Goku, who was sealed inside of a mountain for five hundred years after wreaking havoc in Heaven! Together with the alcohol-loving playboy Cho Hakkai; the heavenly army General Sagojyou; and their horse, the Dragon Crown Prince Ryuuba; there are plenty of adventures to be had from fighting off monsters to bishounen contests.

(Source: ANN and AniDB)",TV,26.0,Finished Airing,"Jun 6, 2005","Nov 29, 2005",Unknown,Unknown,Magic Bus,Unknown,"Adventure, Boys Love, Comedy, Fantasy",Unknown,young girl,9.0,PG-13 - Teens 13 or older,6.501,1186.0,63672.0,8362,3780,3,2005.0
4814,Junjou Romantica 2,純情ロマンチカ2(に),Junjo Romantica 2,The second part of Junjou Romantica continuing the story.,TV,12.0,Finished Airing,"Oct 12, 2008","Dec 28, 2008","Frontier Works, Kadokawa Shoten, Memory-Tech, Romantica club !!",Nozomi Entertainment,Studio Deen,Manga,"Boys Love, Comedy, Drama, Romance",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,7.731,102514.0,10242.0,1186,171075,959,2008.0
553,Yami no Matsuei,闇の末裔,Descendants of Darkness,"Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he's had this job for over 70 years, he is in the worst division with horrible pay. He also has a knack for not keeping partners (since shinigami work in pairs), but now he seems to have one that will stick around; stubborn, smart-mouthed, serious and defensive 16 year old, Kurosaki Hisoka. With each case they investigate, they come closer to the conspiracies of the serial killer Dr. Muraki Kazutaka. Tsuzuki's relationship with Hisoka is growing stronger and closer...but there is a dark past to how Tsuzuki died that will not give him peace. 

(Source: ANN)",TV,13.0,Finished Airing,"Oct 2, 2000","Dec 18, 2000","Starchild Records, Movic","Central Park Media, Discotek Media",J.C.Staff,Manga,"Boys Love, Comedy, Drama, Fantasy, Horror",Vampire,young girl,23.0,R - 17+ (violence & profanity),7.041,23511.0,37462.0,2638,52773,385,2000.0
1912,Marginal Prince: Gekkeiju no Ouji-tachi,マージナルプリンス -月桂樹の王子達-,Unknown,"""Marginal Prince"" based off of the hit love simulation game series for girls! Yuta studies abroad in a tiny, far away island in the pacific ocean name Alphonso where he enters the all-dorm, all-male Alphonso Gakuen. However, the school is really a place for the children of the famous . . . and the school specializes in classes on empires and alchemy! And one day, after studying enough at the school, the students become known as ""Marginal Princes""! Learn about the stories of fate and trial as each of the students studies to become kings!

(Source: Crunchyroll)",TV,13.0,Finished Airing,"Oct 2, 2006","Dec 25, 2006","GDH, Sotsu Music Publishing",Unknown,Tokyo Kids,Visual novel,"Boys Love, Romance",School,Unknown,24.0,PG-13 - Teens 13 or older,5.821,4081.0,98682.0,5048,13530,17,2006.0
600,Legend of Duo,LEGEND OF DUO,Unknown,"It is the early 21st century, and mankind is doomed. Due to a mysterious virus that steals the essence of human life, humanity has been pushed to the brink of extinction with only one hope for salvation: the blood of a vampire. Vampires have closely guarded the key to curing the virus for several years, which has led to an immense rift between them and humans and the world's descension into chaos.

A vampire named Duo, having leaked the secret to saving humanity, is now considered a traitor to his race, and the powerful vampire Zieg is on his trail. However, due to Zieg's sense of duty, his heart is torn: should he kill the man who betrayed his people, or will his personal history with Duo sway him to have a change of heart?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 27, 2004","Dec 1, 2005",Unknown,Unknown,"Radix, Marine Entertainment",Original,"Boys Love, Drama, Supernatural",Vampire,Unknown,5.0,R - 17+ (violence & profanity),4.881,4667.0,125632.0,5434,11269,12,2004.0
44387,Sankaku Mado no Sotogawa wa Yoru,さんかく窓の外側は夜,The Night Beyond the Tricornered Window,"Kousuke Mikado has been able to see spirits for as long as he can remember. Extremely terrified of them, he tries to suppress his ability by wearing glasses. One day, while working at a bookstore, he catches the attention of Rihito Hiyakawa, an eccentric medium who is convinced that they were destined to meet each other.

Thanks to Hiyakawa's antics, Mikado is thrust into the world of the paranormal, with the former promising that he will shed his fears if Mikado stays with him. As they continue to work together, the two discover a series of malicious curses that all point to the same name—""Erika Hiura."" What is this person's goal, and how do they connect with Mikado and Hiyakawa?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 3, 2021","Dec 19, 2021","MediaNet, Avex Pictures, bilibili, Crunchyroll, Yomiuri TV Enterprise, A-Sketch, Libre, animate",Unknown,Zero-G,Manga,"Boys Love, Drama, Horror, Mystery, Supernatural",Unknown,Unknown,23.0,R - 17+ (violence & profanity),6.711,12165.0,52392.0,3116,39126,312,2021.0
243,Gravitation,グラビテーション,Gravitation,"All Shuichi ever dreamed about was following in the footsteps of his pop idol, Ryuichi Sakuma and the band Nittle Grasper. Together with his best friend Hiro, Shuichi's formed a band called Bad Luck and they've even managed to get signed to a major recording label! Unfortunately, the studio deadlines are looming and Shuichi still hasn't finished the lyrics for any of the songs. What he needs is a little inspiration... but he's been running a little low in that department lately. While Hiro recommends finding a girlfriend, fate has other things in store for him...

Walking through the park late one night, Shuichi's latest lyrics flutter away and land at the feet of a stunning stranger that takes his breath away. Unfortunately, that mysterious stranger happens to be the famous novelist Eiri Yuki, who completely crushes the young singer by telling him he has ""zero talent"". Now, Shuichi's so annoyed that he's managed to finish his song just so he can find and confront Yuki once again. But, are his actions really motivated by anger, or has he actually fallen in love? 

(Source: RightStuf)",TV,13.0,Finished Airing,"Oct 4, 2000","Jan 10, 2001",Aniplex,Nozomi Entertainment,Studio Deen,Manga,"Boys Love, Comedy",Music,young girl,22.0,PG-13 - Teens 13 or older,6.951,62459.0,41022.0,1622,114138,1100,2000.0
33392,Gakuen Handsome,学園ハンサム,Gakuen Handsome,"High school student Yoshiki Maeda is starting a new year in the all-boys Baraman High School. On the first day, Yoshiki reconnects with his childhood friend, Takuya Saotome, and meets his odd and dramatic homeroom teacher, Teruhiko Saionji. Yoshiki's younger sister, Yuu, is aware of many of these handsome boys and seems to take pleasure in teasing her big brother about them.

Yoshiki soon discovers a number of stereotypical romance characters and has no choice but to deal with their outright ludicrous and nonsensical boys' love antics.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 4, 2016","Dec 20, 2016",Unknown,Unknown,Team YokkyuFuman,Game,"Boys Love, Comedy","Parody, School",Unknown,3.0,PG-13 - Teens 13 or older,6.711,19934.0,52662.0,3129,38756,294,2016.0
37597,Dakaretai Otoko 1-i ni Odosarete Imasu.,抱かれたい男1位に脅されています。,DAKAICHI -I'm being harassed by the sexiest man of the year-,"Takato Saijou has held the title of ""Sexiest Man of the Year"" for five years running. He is an accomplished actor, with 20 years of experience under his belt, and is aware his good looks are well above average. Proud of his career, Takato regards the title as an appropriate indicator of his success.

But when his reign is ended by acting newbie Junta Azumaya, who debuted only three years ago, Takato's initial shock gives way to jealous hostility. Even in the new drama that he has been cast in, Junta seems to have suddenly surpassed him; snatching Takato's usual spot of lead actor, Junta continually manages to get on his nerves. Most infuriating of all are the bright smile and kind words that accompany everything Junta does.

All this animosity comes to a head, however, when Junta catches Takato in a rather vulnerable drunken state. Endangering his own public image, Takato confronts the junior actor with harsh words and angry comments—an opportunity Junta takes every advantage of. With the famous actor Takato Saijou now on video picking a fight with a co-star, Junta has the perfect means to blackmail him.

Asking the price of his enemy's silence, Takato is shocked to find that his motivation lies far from advancing his career; instead, Junta's terms are those that can only be realized in the bedroom!

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Oct 6, 2018","Dec 29, 2018","Aniplex, Movic, Libre, animate",Aniplex of America,CloverWorks,Manga,"Boys Love, Comedy, Drama",Unknown,Unknown,23.0,PG-13 - Teens 13 or older,7.411,69540.0,19712.0,1401,138144,1680,2018.0
