ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
44133,Qin Shi Mingyue: Xiao Chuangjianghu 2nd Season,秦时明月之笑闯江湖 第二季,Unknown,Unknown,TV,52.0,Finished Airing,2012,Not Available,Unknown,Unknown,Unknown,Novel,"Comedy, Fantasy",Unknown,Unknown,11.0,G - All Ages,,,144652.0,19650,64,0,2012.0
45361,Kuai Yue Jia Nianhua,快乐家年华,Unknown,Unknown,TV,26.0,Finished Airing,2012,Unknown,Unknown,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,10.0,G - All Ages,,,193712.0,21346,22,0,2012.0
45981,Xi Ge Xi Mei: Kaixin Leyuan,细哥细妹之开心乐园,Unknown,Unknown,TV,25.0,Finished Airing,2012,Unknown,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,8.0,PG - Children,,,160242.0,20877,32,0,2012.0
45384,AU,阿优 (阿U),Unknown,Unknown,TV,60.0,Finished Airing,2013,Unknown,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,6.0,PG - Children,,,169182.0,20594,37,0,2013.0
53035,Onegai! Momojiri Zoku,おねがい！ももじりぞく,Unknown,Unknown,TV,12.0,Finished Airing,2014,Not Available,Unknown,Unknown,DLE,Original,"Comedy, Supernatural",Unknown,Unknown,3.0,PG-13 - Teens 13 or older,,,140552.0,21282,23,0,2014.0
46936,Rexue Xiaojiang,热血小将,Hot Blooded Captain,Unknown,TV,20.0,Finished Airing,2014,Unknown,Unknown,Unknown,Unknown,Unknown,Comedy,Military,Kids,12.0,PG - Children,,,145412.0,20993,30,0,2014.0
46859,Rexue Sanguo: San Gu Maolu,热血三国之三顾茅庐,Unknown,Unknown,TV,38.0,Finished Airing,2014,Not Available,Unknown,Unknown,Unknown,Novel,Comedy,Historical,Kids,11.0,G - All Ages,,,145392.0,20865,32,0,2014.0
46860,Rexue Sanguo: Luanshi Tianxia,热血三国之乱世天下,Unknown,Unknown,TV,82.0,Finished Airing,2014,Unknown,Unknown,Unknown,Unknown,Novel,Comedy,Historical,Kids,11.0,G - All Ages,,,145382.0,20899,31,0,2014.0
29844,Nekoronde TV.,ねころんでテレビ。,Unknown,"Short stories about cats Poo, Raa, and Sue.",TV,12.0,Finished Airing,2014,Not Available,Nippon Television Network,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,4.0,G - All Ages,,,138222.0,18234,159,0,2014.0
45396,AU: Mengxiang Xilie,阿U之梦想系列,Unknown,Unknown,TV,40.0,Finished Airing,2015,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,1.0,PG - Children,,,169262.0,20597,37,0,2015.0
45388,AU: Shenqi Luobo,阿U之神奇萝卜,Unknown,Unknown,TV,52.0,Finished Airing,2015,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,12.0,PG - Children,,,169282.0,20598,37,0,2015.0
45521,Kuaile Tuo Mo Ta: Chengyu Da Cidian,快乐椭魔塔之成语大词典,Unknown,Unknown,TV,52.0,Finished Airing,2015,Not Available,Unknown,Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Kids,13.0,PG - Children,,,193842.0,19764,58,0,2015.0
45389,AU: Shenqi Luobo 2nd Season,阿U之神奇萝卜第二季,Unknown,Unknown,TV,26.0,Finished Airing,2015,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,12.0,PG - Children,,,169292.0,20626,36,0,2015.0
45362,Kuaile Xiang Qian Chong,快乐向前冲,Unknown,Unknown,TV,60.0,Finished Airing,2015,Unknown,Unknown,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,10.0,G - All Ages,,,193862.0,21351,22,0,2015.0
45390,AU: Shenqi Luobo 3rd Season,阿U之神奇萝卜第三季,Unknown,Unknown,TV,26.0,Finished Airing,2016,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,12.0,PG - Children,,,169302.0,20627,36,0,2016.0
45392,AU: Tu Zhi Lai Le 2nd Season,阿U之兔智来了 第二部,Unknown,Unknown,TV,26.0,Finished Airing,2016,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,12.0,PG - Children,,,169332.0,20629,36,0,2016.0
45391,AU: Tu Zhi Lai Le,阿U之兔智来了,Unknown,Unknown,TV,26.0,Finished Airing,2016,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,12.0,PG - Children,,,169322.0,20628,36,0,2016.0
45397,AU: Xue Kexue,阿优学科学,Unknown,Unknown,TV,32.0,Finished Airing,2016,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,3.0,PG - Children,,,169352.0,20631,36,0,2016.0
44504,Xiao Po Hai: You Neihan,小破孩有内涵,Unknown,Unknown,TV,30.0,Finished Airing,2016,Unknown,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,2.0,PG - Children,,,161262.0,21157,28,0,2016.0
49069,Xiao Zhuren: Zhengyi Lianmeng 2nd Season,小主人之正义联盟第二季,Unknown,Unknown,TV,52.0,Finished Airing,2017,Unknown,Unknown,Unknown,Unknown,Unknown,"Comedy, Sci-Fi",Unknown,Kids,13.0,PG - Children,,,161652.0,19721,60,0,2017.0
47558,Haha Da Maoxian,哈哈大冒险,Unknown,Unknown,TV,26.0,Finished Airing,2017,Not Available,Unknown,Unknown,Unknown,Original,"Adventure, Comedy",Unknown,Kids,3.0,PG - Children,,,181862.0,20947,31,0,2017.0
34264,Ninja Bear the Animation★,忍者ベアーthe Animation★,Unknown,"The Ninja International Kindergarten in the Land of White Goats is where kids trying to become the world's best ninjas go to school. Ninja Bear is aiming to become the master of the food chain or, in short, a master ninja! He's training night and day. Other colorful and unique characters like Hige-chan, Bunnie Antoinette, Ham Rock Star, and Usawan are classmates at the school. No challenge is too great for these cool guys! Enjoy their carefree and mischievous life at the Ninja Kindergarten!

And yet... wars created by adults seem to continue in every era. The Land of White Goats and the Land of Black Goats are in an all-out war over paper, a valuable resource for the goat kingdoms. How long will this seemingly endless struggle continue? What does fate have in store for Ninja Bear and his friends?

(Source: Official site)",TV,,Currently Airing,2017,Unknown,"TV Tokyo, TriF Studio",Unknown,KOO-KI,Original,Comedy,"Anthropomorphic, School",Kids,,G - All Ages,,,138702.0,14552,420,0,2017.0
47581,Fendou Ji,奋斗记,Unknown,Unknown,TV,20.0,Finished Airing,2017,Unknown,Unknown,Unknown,Unknown,Original,Comedy,Workplace,Unknown,5.0,G - All Ages,,,178542.0,20831,32,0,2017.0
45393,AU: Shen Qihuan Jing,阿优之神奇幻镜,Unknown,Unknown,TV,26.0,Finished Airing,2017,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Anthropomorphic,Kids,7.0,PG - Children,,,169272.0,20625,36,0,2017.0
45522,Xiao Zhuren: Zhengyi Lianmeng,小主人之正义联盟,Unknown,Unknown,TV,52.0,Finished Airing,2017,Not Available,Unknown,Unknown,Unknown,Original,"Comedy, Sci-Fi",Unknown,Kids,13.0,PG - Children,,,161642.0,19653,64,0,2017.0
45363,Kuaile Dongxi 7,快乐东西7,Unknown,Unknown,TV,58.0,Finished Airing,2018,Not Available,Unknown,Unknown,Unknown,Unknown,Comedy,Unknown,Unknown,10.0,G - All Ages,,,193792.0,21350,22,0,2018.0
45394,AU: De Fannao,阿优的烦恼,Unknown,Unknown,TV,26.0,Finished Airing,2018,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,12.0,PG - Children,,,169222.0,20595,37,0,2018.0
44460,Tian Xin Ge Ge 4th Season,甜心格格 第四季,Unknown,Unknown,TV,26.0,Finished Airing,2018,Unknown,Unknown,Unknown,Unknown,Original,Comedy,"Historical, School",Kids,23.0,G - All Ages,,,155632.0,20509,40,0,2018.0
47765,Wo Jiao Bi Yun Tao,我叫碧云桃,Unknown,Unknown,TV,12.0,Finished Airing,2018,Not Available,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,1.0,G - All Ages,,,159742.0,20415,43,0,2018.0
45395,AU: Tong Qu Xilie,阿优之童趣系列,Unknown,Unknown,TV,100.0,Finished Airing,2018,Unknown,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,1.0,PG - Children,,,169312.0,20599,37,0,2018.0
45398,AU: Xue Kexue 2nd Season,阿U学科学第2季,Unknown,Unknown,TV,30.0,Finished Airing,2018,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,3.0,PG - Children,,,169362.0,20600,37,0,2018.0
47760,Xiatian Qu,下田去,Unknown,Unknown,TV,24.0,Finished Airing,2018,Not Available,Unknown,Unknown,Unknown,Manga,Comedy,Unknown,Unknown,5.0,G - All Ages,,,161832.0,20517,40,0,2018.0
47583,Gan Bu Da Maoxian,甘布大冒险,Unknown,Unknown,TV,52.0,Finished Airing,2018,Unknown,Unknown,Unknown,Unknown,Original,"Comedy, Fantasy",Anthropomorphic,Kids,6.0,PG - Children,,,179722.0,20943,31,0,2018.0
47701,Jing Xi Meng Bao,惊喜萌宝,Unknown,Unknown,TV,26.0,Finished Airing,2018,Unknown,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,5.0,PG - Children,,,188052.0,21102,29,0,2018.0
45400,AU: De Fannao 2nd Season,阿优的烦恼第二季,Unknown,Unknown,TV,26.0,Finished Airing,2019,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,12.0,PG - Children,,,169232.0,20596,37,0,2019.0
45399,AU: De Richang,阿U的日常,Unknown,Unknown,TV,5.0,Finished Airing,2020,Not Available,Unknown,Unknown,Unknown,Mixed media,Comedy,Unknown,Kids,4.0,PG - Children,,,169242.0,20551,38,0,2020.0
