ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
34102,Sakurada Reset,サクラダリセット,Sagrada Reset,"Kei Asai lives in the oceanside city of Sakurada—a town where the inhabitants are born with strange abilities. On the school rooftop one day, he meets Misora Haruki, an apathetic girl with the power to reset anything around her up to three days prior. While no one knows when she has reset, not even Haruki, Kei can retain everything before the reset thanks to his own ability: photographic memory. After they successfully help someone by combining their powers, they join the Service Club to aid others in their town.

However, their club becomes involved with and begins completing missions for the mysterious Administration Bureau—an organization that focuses on managing the abilities in Sakurada and manipulating the town's events for their own ends. They may find out that there are more things at work in Sakurada than the machinations of the uncanny organization.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 5, 2017","Sep 13, 2017","Media Factory, flying DOG, Asmik Ace, Showgate, Teichiku Entertainment, Hakuhodo DY Music & Pictures, Kansai Telecasting, BS11, Sony PCL, Radio Osaka, A-Sketch, Parco, e-notion",Sentai Filmworks,David Production,Light novel,"Mystery, Supernatural","School, Super Power, Time Travel",Unknown,25.0,PG-13 - Teens 13 or older,7.341,40327.0,22582.0,1409,137265,554,2017.0
5597,Natsu no Arashi!,夏のあらし！,Summer Storm!,"Thirteen-year-old Yasaka is a boy staying at his grandfather's house during his summer vacation. One day he entered a store and met Arashi, a beautiful sixteen-year-old girl working there. After trying to protect her from a man who claims to have been hired by her family to take her back by force, Yasaka ran away with her and now she stays at his grandpa's place with him. It didn't take much time for Yasaka to figure out that his new friend is far from an ordinary girl, as she possesses mysterious powers. The plot thickens when he finds a sixty-year-old picture of Arashi and another girl named Kaja, and to the surprise of all Kaja suddenly appears, and just like Arashi, her appearance hasn't changed at all since then.

(Source: Wikipedia)",TV,13.0,Finished Airing,"Apr 6, 2009","Jun 29, 2009","TV Tokyo Music, GANSIS",Maiden Japan,Shaft,Manga,"Comedy, Romance, Supernatural",Time Travel,Unknown,23.0,PG-13 - Teens 13 or older,7.251,13802.0,26982.0,2700,50894,76,2009.0
9253,Steins;Gate,STEINS;GATE,Steins;Gate,"Eccentric scientist Rintarou Okabe has a never-ending thirst for scientific exploration. Together with his ditzy but well-meaning friend Mayuri Shiina and his roommate Itaru Hashida, Rintarou founds the Future Gadget Laboratory in the hopes of creating technological innovations that baffle the human psyche. Despite claims of grandeur, the only notable ""gadget"" the trio have created is a microwave that has the mystifying power to turn bananas into green goo.

However, when Rintarou decides to attend neuroscientist Kurisu Makise's conference on time travel, he experiences a series of strange events that lead him to believe that there is more to the ""Phone Microwave"" gadget than meets the eye. Apparently able to send text messages into the past using the microwave, Rintarou dabbles further with the ""time machine,"" attracting the ire and attention of the mysterious organization SERN.

Due to the novel discovery, Rintarou and his friends find themselves in an ever-present danger. As he works to mitigate the damage his invention has caused to the timeline, he is not only fighting a battle to save his loved ones, but also one against his degrading sanity.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 6, 2011","Sep 14, 2011","Frontier Works, Media Factory, Movic, AT-X, Kadokawa Pictures Japan, Nitroplus",Funimation,White Fox,Visual novel,"Drama, Sci-Fi, Suspense","Psychological, Time Travel",Unknown,24.0,PG-13 - Teens 13 or older,9.081,268716.0,42.0,13,2299690,175248,2011.0
38814,Nobunaga-sensei no Osanazuma,ノブナガ先生の幼な妻,Nobunaga Teacher's Young Bride,"""One day, a girl who loves me will suddenly appear before me""—Middle school teacher Nobunaga has always been dreaming of such a gal game-like situation. However, the one who appeared before him was Kichou, a 14-year-old girl who proclaims herself as his wife. Appears to have arrived from the Sengoku era, she mistakes Nobunaga as Nobunaga Oda and urges him to conceive a child with her. Thus begins the age-difference love comedy between a gal game-loving teacher and a Sengoku era expert princess.

(Source: MAL News)",TV,12.0,Finished Airing,"Apr 6, 2019","Jun 22, 2019",Unknown,Unknown,Seven,Manga,"Comedy, Romance, Ecchi","Harem, School, Time Travel",Unknown,7.0,R+ - Mild Nudity,5.311,32950.0,117222.0,2153,74747,94,2019.0
12321,Thermae Romae,テルマエ・ロマエ,Thermae Romae,"Lucius Modestus, an ancient Roman architect, finds himself job-hunting due to having trouble coming up with new ideas. As his demeanor and personality become dismal, his friends try taking him to a bathhouse for him to relax. Unable to unwind in the bustling and crowded bath, Lucius dips his head in the water. Down there, he finds a secret tunnel that transports him to a modern-day Japanese bathhouse, providing him the inspiration he needed to make a new creation.

Loaded with what seems to be knowledge way ahead of his time, Lucius does his best to try and recreate his findings, usually inferior in quality due to his circumstances. However, the sheer ingenuity may be just enough to gain the attention of the citizens and regain his reputation as an architect.

[Written by MAL Rewrite]

Note: MAL considers this show to be three episodes and not five. See More Info for additional details.",TV,3.0,Finished Airing,"Jan 13, 2012","Jan 27, 2012","Dentsu, Fuji TV, Toho, Sony Music Entertainment",Discotek Media,"Gonzo, DLE",Manga,Comedy,"Historical, Time Travel",teenager,24.0,PG-13 - Teens 13 or older,6.971,11685.0,40562.0,3917,24678,34,2012.0
40750,Kaifuku Jutsushi no Yarinaoshi,回復術士のやり直し,Redo of Healer,"When Keyaru acquired his powers as a Hero who specialized in healing all injuries regardless of severity, it seemed that he would walk the path to a great future. But what awaited him instead was great agony; he was subjected to years of seemingly endless hellish torture and abuse. Keyaru's healing skills allowed him to secretly collect the memories and abilities of those he treated, gradually making him stronger than anyone else. But by the time he reached his full potential, it was far too late—he had already lost everything.

Determined to put his life back on track, Keyaru decided to unleash a powerful healing spell that rewound the entire world back to the time before he began to suffer his horrible fate. Equipped with the anguish of his past, he vows to redo everything in order to fulfill a new purpose—to exact revenge upon those who have wronged him.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 13, 2021","Mar 31, 2021","Lantis, AT-X, Glovision, Docomo Anime Store, Kadokawa Media House, Kadokawa, Bandai Namco Arts",Sentai Filmworks,TNK,Light novel,"Adventure, Drama, Fantasy, Ecchi","Harem, Time Travel",Unknown,24.0,R+ - Mild Nudity,6.331,291290.0,73412.0,374,498803,5325,2021.0
40852,Dr. Stone: Stone Wars,ドクターストーン STONE WARS,Unknown,"Senkuu has made it his goal to bring back two million years of human achievement and revive the entirety of those turned to statues. However, one man stands in his way: Tsukasa Shishiou, who believes that only the fittest of those petrified should be revived.

As the snow melts and spring approaches, Senkuu and his allies in Ishigami Village finish the preparations for their attack on the Tsukasa Empire. With a reinvented cell phone model now at their disposal, the Kingdom of Science is ready to launch its newest scheme to recruit the sizable numbers of Tsukasa's army to their side. However, it is a race against time; for every day the Kingdom of Science spends perfecting their inventions, the empire rapidly grows in number.

Reuniting with old friends and gaining new allies, Senkuu and the Kingdom of Science must stop Tsukasa's forces in order to fulfill their goal of restoring humanity and all its creations. With the two sides each in pursuit of their ideal world, the Stone Wars have now begun!

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jan 14, 2021","Mar 25, 2021","TOHO animation, Shueisha, Toho Music, 8PAN",Funimation,TMS Entertainment,Manga,"Adventure, Comedy, Sci-Fi","Survival, Time Travel",young boy,24.0,PG-13 - Teens 13 or older,8.181,476690.0,3542.0,159,860439,6762,2021.0
21437,Buddy Complex,バディ・コンプレックス,Buddy Complex,"When ordinary high school student Aoba Watase is suddenly targeted by a giant robot known as a ""Valiancer,"" he is saved by his mysterious classmate Hina Yumihara. After revealing that she and their robotic enemy are from the future, Hina suddenly propels Aoba 70 years forward in order to prevent his death.

Upon arrival, Aoba finds himself in the cockpit of a Valiancer called ""Luxon,"" stuck in the midst of a firefight between the military forces of the Free Pact Alliance (FPA) and Zogilia Republic. After he shows high compatibility with an FPA pilot named Dio Weinberg, the two perform a successful ""coupling,"" allowing them to share experiences and subsequently increase their capabilities and skills. Although Aoba is able to survive this unexpected battle, he is taken into custody by the FPA ship Cygnus, who wishes to interrogate him. While the student's main concern is whether he will ever be able to return home, what he doesn't realize is that he is about to get caught up in a war to protect the world.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 6, 2014","Mar 31, 2014","Bandai Visual, Lantis, Bandai Namco Live Creative, Bandai Namco Games, Banpresto, Bandai Channel",Funimation,Sunrise,Original,"Action, Sci-Fi","Mecha, Time Travel",Unknown,24.0,PG-13 - Teens 13 or older,7.131,38752.0,32962.0,2046,82294,209,2014.0
42203,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re：ゼロから始める異世界生活,ReZERO -Starting Life in Another World- Season 2 Part 2,"After a stern yet compelling speech by Otto Suwen, Subaru Natsuki solemnly swears that he will successfully make it through this timeline and save everyone he can along the way. The first step toward achieving this goal is to help Emilia work through her past; however, that is easier said than done. Feeling as if she has been lied to by everyone around her, it will be difficult for Emilia to trust anyone, even Subaru, her self-proclaimed knight.

Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2 presents the culmination of Subaru's experiences with the Sanctuary and its people, along with his unwillingness to give up hope on saving them.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2021","Mar 24, 2021","AT-X, Memory-Tech, Hakuhodo DY Music & Pictures, Kadokawa Media House, Kadokawa",Unknown,White Fox,Light novel,"Drama, Fantasy, Suspense","Isekai, Psychological, Time Travel",Unknown,28.0,R - 17+ (violence & profanity),8.471,424371.0,1262.0,221,736092,11363,2021.0
31043,Boku dake ga Inai Machi,僕だけがいない街,ERASED,"When tragedy is about to strike, Satoru Fujinuma finds himself sent back several minutes before the accident occurs. The detached, 29-year-old manga artist has taken advantage of this powerful yet mysterious phenomenon, which he calls ""Revival,"" to save many lives.

However, when he is wrongfully accused of murdering someone close to him, Satoru is sent back to the past once again, but this time to 1988, 18 years in the past. Soon, he realizes that the murder may be connected to the abduction and killing of one of his classmates, the solitary and mysterious Kayo Hinazuki, that took place when he was a child. This is his chance to make things right.

Boku dake ga Inai Machi follows Satoru in his mission to uncover what truly transpired 18 years ago and prevent the death of his classmate while protecting those he cares about in the present.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2016","Mar 25, 2016","Aniplex, Dentsu, Kadokawa Shoten, Fuji TV, DAX Production, Kyoraku Industrial Holdings, Kansai Telecasting, Lawson, Kanetsu Investment, C-one",Aniplex of America,A-1 Pictures,Manga,Mystery,"Psychological, Time Travel",teenager,23.0,R - 17+ (violence & profanity),8.311,232902.0,2262.0,30,1879761,44620,2016.0
34209,Meiji Tokyo Renka,明治東亰恋伽,Unknown,"Mei Ayazuki is just your ordinary, everyday high-school girl. That is until one night, when the moon is full and red, she’s transported through time to the Meiji Period by Charlie, a self-proclaimed magician.

She ends up in a strange, Meiji-era ‘Tokyo’ where the existence of ghosts is accepted. Led by Charlie, she finally arrives at the Rokumeikan. There, waiting for her to arrive, are the historical figures Ougai Mori, Shunsou Hishida, Otojirou Kawakami, Kyouka Izumi, Gorou Fujita, Yakumo Koizumi, and Tousuke Iwasaki.

Whilst interacting with these men, she discovers she is a Tamayori - someone who can see ghosts - a skill that is highly valued in the Meiji Period. Due to these powers, her relationship with the men begins to change… As she gets to know these handsome men in a new era she just can’t get used to, a love begins to grow within her.

Will Mei be able to return to her time? What will become of her love - a love that crosses the boundaries of time and space? 

(Source: Honey's Anime)",TV,12.0,Finished Airing,"Jan 9, 2019","Mar 27, 2019","BS Fuji, MAGES., Tokyo MX, TV Aichi",Funimation,TMS Entertainment,Visual novel,"Romance, Supernatural","Historical, Reverse Harem, Time Travel",young girl,23.0,PG-13 - Teens 13 or older,7.021,18341.0,38142.0,2779,47763,223,2019.0
33012,Island,ISLAND,Island,"On a remote island far from the mainland named Urashima, a man washes ashore, with no recollection of his name or homeland. What he does recall, however, is that he is a time traveler with a mission: to save a certain girl from harm. As nightfall arrives, he meets Rinne Ohara, a girl who sings a tune that reminds him of a specific name—Setsuna—and decides to use it as his own.

Knowing another ""Setsuna"" herself, Rinne takes him to her household as a servant, hoping that he is the same one she remembers. On the other hand, Setsuna continues to learn more about Urashima, desiring to identify his lost past. He comes to know about the island's folklore, its three great families, and the endemic disease that prevents anyone afflicted from stepping out into the daylight. 

As the mysteries of his missing memories and Urashima itself unfold, Setsuna must remember his purpose and fulfill his mission as soon as possible. But, as he witnesses the myriad of troubles plaguing the island, Setsuna begins to question—is his temporal displacement merely an effort to change a single girl's fate?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 1, 2018","Sep 16, 2018","MAGES., Crunchyroll, Yomiuri TV Enterprise, Top Marshal, Front Wing",Funimation,feel.,Visual novel,"Drama, Sci-Fi",Time Travel,Unknown,23.0,PG-13 - Teens 13 or older,6.321,50645.0,73732.0,1519,123718,343,2018.0
24135,Nobunaga Concerto,信長協奏曲〈コンツェルト〉,Unknown,"""Who cares about what happened in Japan's past? It has nothing to do with my life.""

With these words, carefree high school student Saburou finds himself unceremoniously thrown back in time to the Sengoku Era, landing directly in front of the legendary general Nobunaga Oda. Nobunaga, on the run from his retainers and wishing to rest due to his frailty, beseeches Saburou to take his place, as the two bear an uncanny resemblance. Although Saburou is still confused by his surroundings, Nobunaga hurriedly provides the boy with the necessary items to prove that he is the bona fide feudal lord and makes a hasty getaway.

Now a stand-in for someone he doesn't even know all that much about—though his modern experiences and knowledge are sure to help him—Saburou begins his unexpected quest to pose as the man who attempted to unite all of Japan.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Jul 12, 2014","Sep 20, 2014",Pony Canyon,Unknown,Fuji TV,Manga,"Comedy, Romance","Historical, Time Travel",young boy,22.0,PG-13 - Teens 13 or older,7.551,22015.0,14932.0,2571,55431,282,2014.0
40904,Bokutachi no Remake,ぼくたちのリメイク,Remake Our Life!,"Life is not going well for 28-year-old Kyouya Hashiba. Having left his office job to pursue a career in the video game industry, his internship at a popular game studio abruptly ends, leaving him unemployed and forcing him to move back in with his parents. Additionally, his jealousy toward the success of the ""Platinum Generation""—a group of similarly-aged creators—has caused him to regret his decision to attend a traditional university instead of an arts college. Even though he believes there are no second chances in life, Kyouya is suddenly given one when he wakes up one day and finds himself 10 years in the past.

Instead of choosing business school like he originally had, Kyouya decides to pursue his passions and attends the Oonaka University of Art. There, he meets classmate Eiko Kawasegawa, the woman who had hired him as an intern in the present, alongside his new housemates and future Platinum Generation members: underachieving artist Aki Shino, aspiring singer and actress Nanako Kogure, and naturally-gifted writer Tsurayuki Rokuonji.

With each project they complete together, Kyouya and his friends venture closer to discovering their true potential as creators and remaking their lives into the ideal versions they desire.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 3, 2021","Sep 25, 2021","Studio Mausu, bilibili, Bushiroad Music, DMM pictures, Front Wing, Bushiroad Move",Unknown,feel.,Light novel,"Drama, Romance, Slice of Life",Time Travel,Unknown,25.0,PG-13 - Teens 13 or older,7.431,127886.0,19112.0,731,279666,2188,2021.0
