ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
340,Mutsu Enmei Ryuu Gaiden: Shura no Toki,陸奥圓明流外伝 修羅の刻,Time of Shura,"Legends tell of an invincible martial art known as Mutsu Enmei-Ryu, an unarmed style that allows the user to defeat any number of armed opponents using incredible speed and strength. This is the story of three generations of those who bear the name Mutsu, and their encounters and battles with the strongest fighters of their era. 

(Source: ANN)",TV,26.0,Finished Airing,"Apr 6, 2004","Sep 28, 2004","TV Tokyo, Sotsu, Marvelous, Media Factory",Media Blasters,Studio Comet,Manga,Action,"Historical, Martial Arts, Samurai",young boy,23.0,PG-13 - Teens 13 or older,7.551,9590.0,14922.0,4038,23170,126,2004.0
12611,Sengoku Collection,戦国コレクション,Sengoku Collection,"Sengoku Collection revolves around many samurai who are accidentally removed from a parallel universe inhabited by well-known historic characters. Unlike the historical war period known to us, all inhabitants in this unique world look like high school girls. Coming from the medieval era and finding themselves totally amazed by everything they encounter in modern day Tokyo, the girls become best friends through their adventures. 

(Source: Crunchyroll) ",TV,26.0,Finished Airing,"Apr 6, 2012","Sep 28, 2012","TV Tokyo, Nihon Ad Systems, ZERO-A",Nozomi Entertainment,Brain's Base,Game,Fantasy,"Parody, Samurai",Unknown,24.0,PG-13 - Teens 13 or older,6.411,6945.0,69072.0,3998,23648,32,2012.0
32572,Neko Neko Nihonshi,ねこねこ日本史,Meow Meow Japanese History,"The story imagines if Japanese historical figures such as Queen Himiko, the warlord Oda Nobunaga, and samurai Sakamoto Ryouma were cats.

(Source: ANN)",TV,32.0,Finished Airing,"Apr 6, 2016","Feb 22, 2017",Unknown,Unknown,Joker Films,Web manga,Unknown,"Anthropomorphic, Historical, Parody, Samurai",Kids,9.0,G - All Ages,6.261,482.0,76872.0,9131,2848,4,2016.0
9996,Hyouge Mono,へうげもの,Unknown,"The story is set during Japan's Sengoku Jidai (Era of the Warring States) and centers on Furuta Sasuke, a vassal of the great warlord Oda Nobunaga and a man obsessed with tea ceremony and material desires in his pursuit of a fortuitous life. Having learned from Oda and the legendary tea master Sen no Soueki, Furuta walks the way of the Hyouge Mono.

(Source: ANN)",TV,39.0,Finished Airing,"Apr 7, 2011","Jan 26, 2012","NHK, Sogo Vision",Unknown,Bee Train,Manga,Unknown,"Adult Cast, Historical, Samurai, Visual Arts",teenager,25.0,R - 17+ (violence & profanity),7.951,4226.0,6332.0,3827,25949,281,2011.0
17505,Mushibugyou,ムシブギョー 蟲奉行,Mushibugyo,"In Feudal Japan, the people of Edo are under siege by giant insects that ravage the land. The people desperately beg the government to do something about it. Thus the Insect Magistrate Office is established, gathering strong warriors to defend against the onset of pests.

Mushibugyou follows Jinbee Tsukishima, a young man striving to be a master swordsman like his father. To atone for a horrific incident that occurred at his fault, Jinbee seeks to take his father's place as a member of the Insect Magistrate Office. On his journey there, he meets the lovely Haru, a young woman who helps manage her family’s tea house, and is forced to put his sword to good use in saving her from a grisly fate. This act of bravery that earns him a spot in the Insect Magistrate. Will this rookie exterminator be able to rid the land of the horde of insects swarming in?",TV,26.0,Finished Airing,"Apr 8, 2013","Sep 30, 2013","TV Tokyo, Dentsu, Avex Pictures",Sentai Filmworks,Seven Arcs Pictures,Manga,"Action, Fantasy, Ecchi","Historical, Martial Arts, Samurai, Super Power",young boy,23.0,PG-13 - Teens 13 or older,7.311,33278.0,23902.0,1999,85434,181,2013.0
28977,Gintama°,銀魂°,Gintama Season 4,"Gintoki, Shinpachi, and Kagura return as the fun-loving but broke members of the Yorozuya team! Living in an alternate-reality Edo, where swords are prohibited and alien overlords have conquered Japan, they try to thrive on doing whatever work they can get their hands on. However, Shinpachi and Kagura still haven't been paid... Does Gin-chan really spend all that cash playing pachinko?

Meanwhile, when Gintoki drunkenly staggers home one night, an alien spaceship crashes nearby. A fatally injured crew member emerges from the ship and gives Gintoki a strange, clock-shaped device, warning him that it is incredibly powerful and must be safeguarded. Mistaking it for his alarm clock, Gintoki proceeds to smash the device the next morning and suddenly discovers that the world outside his apartment has come to a standstill. With Kagura and Shinpachi at his side, he sets off to get the device fixed; though, as usual, nothing is ever that simple for the Yorozuya team.

Filled with tongue-in-cheek humor and moments of heartfelt emotion, Gintama's fourth season finds Gintoki and his friends facing both their most hilarious misadventures and most dangerous crises yet.

[Written by MAL Rewrite]",TV,51.0,Finished Airing,"Apr 8, 2015","Mar 30, 2016","TV Tokyo, Aniplex, Dentsu","Funimation, Crunchyroll",Bandai Namco Pictures,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,9.081,222441.0,32.0,337,554244,14967,2015.0
41404,Neko Neko Nihonshi 5th Season,ねこねこ日本史 第5期,Unknown,Fifth season of Neko Neko Nihonshi.,TV,32.0,Finished Airing,"Apr 8, 2020","Mar 3, 2021",NHK,Unknown,Unknown,Web manga,Unknown,"Anthropomorphic, Historical, Parody, Samurai",Kids,9.0,G - All Ages,,,138042.0,15370,345,0,2020.0
1200,Gun-dou Musashi,GUN道 MUSASHI,Gun Samurai,"The adventures of a whiny teenage Miyamoto Musashi, his electro-sword and demon-sealing revolvers, and his quest to win the love of the beautiful Kaguyahime.

(Source: ANN)",TV,26.0,Finished Airing,"Apr 9, 2006","Oct 8, 2006",TBS,Unknown,ACC Production,Original,"Adventure, Fantasy",Samurai,Unknown,25.0,PG-13 - Teens 13 or older,5.561,1188.0,108892.0,6443,7444,19,2006.0
30173,Fruity Samurai,フルーティー侍,Unknown,"Classic samurai movies and absurd humor collide when fruit-headed warriors cross blades and tempers!

(Source: HDIVE)",TV,13.0,Finished Airing,"Aug 13, 2013","Dec 14, 2013",Kids Station,Unknown,happyproject,Original,"Action, Comedy","Historical, Samurai",Unknown,3.0,PG - Children,5.611,193.0,107282.0,13057,682,3,2013.0
39119,Manga Furusato Mukashibanashi,まんがふるさと昔話,Unknown,"Folktales from Japan. Each episode was composed of two stories. The focus of the anime was to showcase folktales from different prefectures. 

The original airing only reached 18 episodes (36 stories) before stopping, the show was rebroadcast at a later date and the final 8 episodes (16 stories) were shown. The anime was family oriented and funded by the Seibu Department Store chain with a ""Seibu Family Gekijou"" subtitle on each ep, perhaps to mirror the highly successful ""Calpis Family Gekijou"" adoring the World Masterpiece Theater anime program. ",TV,26.0,Finished Airing,"Aug 6, 1976","Dec 24, 1976",Unknown,Unknown,Unknown,Other,"Adventure, Fantasy","Historical, Samurai",Kids,25.0,G - All Ages,,,132692.0,17453,205,0,1976.0
27811,Zhong Hua Xiao Zi,中华小子,Shaolin Wuzang,"Set in the Henan Province of China during the 17th century, three teenagers are sent to a Shaolin Temple to learn the style of Kung Fu against a ruthless Demon, not seen since the Sui Dynasty, who terrorizes the province in order to search for two magic books to create more power and being stronger in world domination.

(Source: Wikipedia)",TV,26.0,Finished Airing,"Dec 16, 2006",2007,Unknown,Unknown,Unknown,Unknown,"Action, Supernatural","Historical, Martial Arts, Mythology, Samurai",Unknown,25.0,PG - Children,6.051,199.0,87922.0,13226,645,1,2006.0
45,Rurouni Kenshin: Meiji Kenkaku Romantan,るろうに剣心 -明治剣客浪漫譚-,Rurouni Kenshin,"In the final years of the Bakumatsu era lived a legendary assassin known as Hitokiri Battousai. Feared as a merciless killer, he was unmatched throughout the country, but mysteriously disappeared at the peak of the Japanese Revolution. It has been ten peaceful years since then, but the very mention of Battousai still strikes terror into the hearts of war veterans.

Unbeknownst to them, Battousai has abandoned his bloodstained lifestyle in an effort to repent for his sins, now living as Kenshin Himura, a wandering swordsman with a cheerful attitude and a strong will. Vowing never to kill again, Kenshin dedicates himself to protecting the weak. One day, he stumbles across Kaoru Kamiya at her kendo dojo, which is being threatened by an impostor claiming to be Battousai. After receiving help from Kenshin, Kaoru allows him to stay at the dojo, and so the former assassin temporarily ceases his travels.

Rurouni Kenshin: Meiji Kenkaku Romantan tells the story of Kenshin as he strives to save those in need of saving. However, as enemies from both past and present begin to emerge, will the reformed killer be able to uphold his new ideals?

[Written by MAL Rewrite]",TV,94.0,Finished Airing,"Jan 10, 1996","Sep 8, 1998","Aniplex, SME Visual Works, Fuji TV","Media Blasters, Aniplex of America","Gallop, Studio Deen",Manga,"Action, Adventure, Comedy, Romance","Historical, Samurai",young boy,25.0,PG-13 - Teens 13 or older,8.291,223248.0,2482.0,413,458279,9634,1996.0
5883,Examurai Sengoku,エグザムライ戦国,Unknown,"The Examurai Sengoku anime production depicts the members of the EXILE group as futuristic samurai that are transported back in time to Japan’s sengoku (warring states) period. The anime character renditions of the EXILE members were designed by manga creator Hiroshi Takahashi (Crows, Worst). 

(Source: AniDB)",TV,24.0,Finished Airing,"Jan 11, 2009","Jun 25, 2009",Unknown,Unknown,TMS Entertainment,Other,"Action, Sci-Fi","Martial Arts, Samurai",Unknown,12.0,PG-13 - Teens 13 or older,6.221,856.0,79172.0,8084,4194,7,2009.0
28283,Sengoku Musou,戦国無双,Unknown,"Toyotomi Hideyoshi is on the verge of unifying the realm, and all that remains is the Odawara Castle protected by the ""Lion of Sagami"" Ujiyasu Houjou. Hideyoshi's personally trained generals—Ishida Mitsunari, Katou Kiyomasa, and Fukushima Masanori—as well as Ootani Yoshitsugu, Shima Sakon, and Naoe Kanetsugu are all on the frontline of the battle. Amidst the battle formation are the two young warriors of the Sanada household: older brother Nobuyuki and younger brother Yukimura. As the stalemate begins to break down, Sanada Yukimura rides on a lone horse into the fray. His brother follows him right after.

(Source: ANN)",TV,12.0,Finished Airing,"Jan 12, 2015","Mar 30, 2015","TV Tokyo, Avex Entertainment, Nihon Ad Systems, Koei",Funimation,"Tezuka Productions, TYO Animations",Game,Action,"Historical, Samurai",Unknown,24.0,PG-13 - Teens 13 or older,6.521,7594.0,62902.0,4147,21798,38,2015.0
34738,Sengoku Choujuu Giga: Otsu,戦国鳥獣戯画~乙~,SENGOKUCHOJYUGIGA,Second season of Sengoku Choujuu Giga.,TV,13.0,Finished Airing,"Jan 15, 2017","Apr 9, 2017",King Records,Unknown,ILCA,Original,Supernatural,"Historical, Mythology, Samurai",Unknown,3.0,PG-13 - Teens 13 or older,5.851,1391.0,97552.0,9121,2860,0,2017.0
606,Kazemakase Tsukikage Ran,風まかせ月影蘭,Carried by the Wind Tsukikage Ran,"In the Edo or Tokugawa period (1600–1868), Ran, a female wandering samurai whose skill with the katana is only matched by her taste for sake (rice wine), is joined by a chinese martial artist who calls herself Lady Meow of the Iron Cat Fist. Tsukikage Ran has individual episodes that are just short stories of their adventures.",TV,13.0,Finished Airing,"Jan 26, 2000","Apr 19, 2000",Bandai Visual,Bandai Entertainment,Madhouse,Original,"Adventure, Comedy","Historical, Martial Arts, Samurai",Unknown,24.0,PG-13 - Teens 13 or older,7.121,5127.0,33862.0,4813,15379,69,2000.0
